       27335
   0.642463233627E+02  0.768740597885E+01  0.196225220451E+03       1       1
   0.673945234645E+02  0.768740597885E+01  0.199999980000E+03       1      -1
   0.609316115364E+02  0.210712730233E+02  0.199999980000E+03       1      -1
   0.530147268922E+02  0.179079254760E+02  0.199999980000E+03       1      -1
   0.657255261832E+02  0.223182411618E+02  0.200000000000E+03       1      -1
   0.312143055839E+02  0.159305539952E+03  0.126500000000E+03       1       0
   0.289816810216E+02  0.154422477082E+03  0.120101839754E+03       1       0
   0.335923359319E+02  0.157389023537E+03  0.123500000000E+03       1       0
   0.659667331245E+01  0.191723940733E+03  0.621539422295E+01       1      -1
   0.638418940660E+01  0.187527992727E+03  0.621539422295E+01       1      -1
   0.696772064305E+01  0.193485894432E+03  0.119016199552E+02       1      -1
  -0.113999995967E-13  0.178946633297E+03  0.146225200416E+02       1      -1
   0.100000128340E+01  0.183889664493E+03  0.696136241232E+01       1      -1
   0.850586051200E+00  0.183259338000E+03  0.721537982246E+01       1      -1
   0.601449856423E-05  0.192139740266E+03  0.149495365853E+02       1      -1
   0.494369283399E+01  0.193485914432E+03  0.177351647654E+02       1      -1
   0.892697072882E+02  0.556353055471E+02  0.125862391170E+03       1       1
   0.899319378961E+02  0.440068867753E+02  0.130024236997E+03       1       0
   0.869938429082E+02  0.431047478214E+02  0.126500000000E+03       1       0
   0.984319378961E+02  0.490516834012E+02  0.125547280911E+03       1       0
   0.965134918570E+02  0.496353055471E+02  0.120645700820E+03       1       0
   0.954583443301E+02  0.481353055471E+02  0.130234780754E+03       1       0
   0.743909200152E+02  0.334142646802E+02  0.174862171526E+03       1       0
   0.775347559633E+02  0.390687325949E+02  0.178001369138E+03       1       0
   0.748909200152E+02  0.354346583149E+02  0.178213925351E+03       1       0
   0.728909200152E+02  0.349704502340E+02  0.168379448932E+03       1       0
   0.743909200152E+02  0.396720055569E+02  0.165146008249E+03       1       0
   0.771400761155E+02  0.424889454794E+02  0.175001369138E+03       1       0
   0.763801021486E+02  0.440000000000E+02  0.170437689529E+03       1       0
   0.905000000000E+02  0.417535046264E+02  0.137496524329E+03       1       0
   0.960264064340E+02  0.458819233982E+02  0.137707068086E+03       1       0
   0.983697617135E+02  0.435971080244E+02  0.140472287332E+03       1       0
   0.931893957417E+02  0.423819233982E+02  0.145843054306E+03       1       0
   0.112497106903E+03  0.138187841623E+03  0.757415551460E+02       1       0
   0.109481121153E+03  0.134126418898E+03  0.741434148468E+02       1       0
   0.110943333013E+03  0.144340532349E+03  0.676434148468E+02       1       0
   0.109500000000E+03  0.133555362224E+03  0.678473521265E+02       1       0
   0.435276851534E+02  0.102944837283E+03  0.123798922528E+03       1       1
   0.416383107905E+02  0.109500000000E+03  0.131294661125E+03       1       0
   0.494661670802E+02  0.110729251877E+03  0.132798922528E+03       1       0
   0.383340417879E+02  0.106500000000E+03  0.132187273484E+03       1       0
   0.427603226793E+02  0.100000000000E+03  0.127076515821E+03       1       0
   0.907770929011E+02  0.167236490043E+03  0.285732697463E+02       1       1
   0.905000000000E+02  0.172123249527E+03  0.289886980133E+02       1       1
   0.843528028742E+02  0.173887433746E+03  0.321315796474E+02       1       0
   0.797070774595E+02  0.168387433746E+03  0.308352101678E+02       1       0
   0.900000000000E+02  0.166355801700E+03  0.399394965630E+02       1       0
   0.824876302426E+02  0.163660485152E+03  0.320732697463E+02       1       0
   0.910000000000E+02  0.163390737185E+03  0.328344461652E+02       1       0
   0.925000000000E+02  0.172367976625E+03  0.330324768106E+02       1       1
   0.200000009499E-04  0.674638372246E+02  0.365896893857E+02       1      -1
   0.200000009499E-04  0.761493850949E+02  0.291800336753E+02       1      -1
   0.200000009499E-04  0.723770562941E+02  0.269567922158E+02       1      -1
  -0.113999995967E-13  0.665649681120E+02  0.264761665724E+02       1      -1
   0.200000009499E-04  0.759580703009E+02  0.343765982865E+02       1      -1
   0.200000009499E-04  0.731424407163E+02  0.382350506271E+02       1      -1
  -0.113999995967E-13  0.630744877154E+02  0.336918367677E+02       1      -1
   0.249677668108E+02  0.121813279321E+03  0.134501769757E+03       1       0
   0.253891853661E+02  0.116092383141E+03  0.136000000000E+03       1       0
   0.297213884733E+02  0.115484330524E+03  0.134388350956E+03       1       0
   0.330256574758E+02  0.118484330524E+03  0.133495738597E+03       1       0
   0.340645908053E+02  0.121445234696E+03  0.136000000000E+03       1       0
   0.243385731780E+02  0.126984330524E+03  0.138276081832E+03       1       0
   0.973120993493E+02  0.225001871597E+02  0.657343895145E+02       1       0
   0.102494604852E+03  0.250447445670E+02  0.595048197193E+02       1       0
   0.103811723347E+03  0.197478615117E+02  0.645048197193E+02       1       0
   0.937563451775E+02  0.230000000000E+02  0.636319060214E+02       1       0
   0.101312176873E+03  0.201906951445E+02  0.662294314269E+02       1       0
   0.988121768734E+02  0.270648858525E+02  0.565167489073E+02       1       0
   0.943121768734E+02  0.259632368030E+02  0.594664596586E+02       1       0
   0.139729557686E+03  0.877599666570E+02  0.160000000000E+02       1       0
   0.140501105044E+03  0.845091717171E+02  0.939956124036E+01       1       0
   0.141001105044E+03  0.903667123665E+02  0.962380533618E+01       1       0
   0.143001105044E+03  0.796794808499E+02  0.101994306172E+02       1       0
   0.144501105044E+03  0.813539289166E+02  0.153113094976E+02       1       0
   0.139647449479E+03  0.849356137126E+02  0.196900113498E+02       1       0
   0.119573211895E+02  0.173982618243E+03  0.401681142672E+02       1       0
   0.695825098756E+01  0.171502492218E+03  0.426916646852E+02       1       0
   0.133389807966E+02  0.180479555861E+03  0.366916646852E+02       1       0
   0.847052683452E+01  0.185000000000E+03  0.362357300025E+02       1       0
   0.780000000000E+02  0.170913520785E+03  0.126324629053E+02       1       0
   0.880000000000E+02  0.179159234843E+03  0.131461472964E+02       1       0
   0.885910701948E+02  0.168525195810E+03  0.960469692918E+01       1       0
   0.877143346635E+02  0.181904060598E+03  0.724886601035E+01       1       0
   0.810000000000E+02  0.181610287032E+03  0.976233931423E+01       1       0
   0.820000000000E+02  0.168800665502E+03  0.731652411932E+01       1       0
   0.927683922560E+02  0.934418209627E+02  0.169598451887E+03       1       0
   0.975135599518E+02  0.882932900442E+02  0.169460889396E+03       1       0
   0.900000000000E+02  0.936929285001E+02  0.166380200975E+03       1       0
   0.117500000000E+03  0.129127647726E+02  0.563510957135E+02       1       0
   0.115000000000E+03  0.148087708316E+02  0.589008322704E+02       1       0
   0.112499546474E+03  0.136847000396E+02  0.648769625637E+02       1       0
   0.124500000000E+03  0.154379314227E+02  0.578125904866E+02       1       1
   0.114468509542E+03  0.105573128951E+02  0.668745719737E+02       1       0
   0.121699310343E+03  0.643682852785E+01  0.637296126274E+02       1       0
   0.187614944797E+02  0.289816057550E+02  0.841765493063E+02       1       0
   0.205099777072E+02  0.290477819278E+02  0.755819959294E+02       1       0
   0.300000000000E+02  0.295101974690E+02  0.750086780256E+02       1       0
   0.249753537593E+02  0.260112462704E+02  0.705819959294E+02       1       0
   0.331877502378E+02  0.199999980000E+03  0.148262299802E+03       1      -1
   0.380089416301E+02  0.199999980000E+03  0.157344601876E+03       1      -1
   0.411510783742E+02  0.199999980000E+03  0.153694705307E+03       1      -1
   0.843463588107E+02  0.180045834176E+03  0.181512609747E+03       1       0
   0.807367465328E+02  0.185800961326E+03  0.181366936328E+03       1       0
   0.768463588107E+02  0.189012083583E+03  0.176117582383E+03       1       0
   0.813463588107E+02  0.182735410097E+03  0.172546445428E+03       1       0
   0.841805568728E+02  0.178500000000E+03  0.176140308904E+03       1       0
   0.780840683119E+02  0.189471371626E+03  0.178866936328E+03       1       0
   0.803463588107E+02  0.185903958273E+03  0.170952065264E+03       1       0
   0.112985673361E+03  0.590000000000E+02  0.121411002663E+03       1       0
   0.124004166851E+03  0.550000000000E+02  0.116911819811E+03       1       0
   0.124920678982E+03  0.590716642546E+02  0.114474702828E+03       1       0
   0.112920678982E+03  0.534163778540E+02  0.125024523174E+03       1       1
   0.119277421444E+03  0.530000000000E+02  0.127988007760E+03       1       0
   0.121926320895E+03  0.600486953942E+02  0.131977242263E+03       1       0
   0.122968834585E+03  0.541866826965E+02  0.130477242263E+03       1       0
   0.115448710708E+03  0.595000000000E+02  0.130751592565E+03       1       0
   0.119272127272E+03  0.535386816409E+02  0.119977242264E+03       1       0
   0.116873863937E+03  0.515000000000E+02  0.122028467049E+03       1       0
   0.694802291798E+02  0.744720164833E+02  0.190377284769E+03       1       0
   0.667931596956E+02  0.779720164833E+02  0.187532676160E+03       1       0
   0.687349004690E+02  0.819677281878E+02  0.189500000000E+03       1       0
   0.644328455555E+02  0.819720164833E+02  0.184497549472E+03       1       0
   0.914939211889E+02  0.165044302812E+03  0.176017765540E+03       1       0
   0.970583117431E+02  0.168044302812E+03  0.174102317107E+03       1       0
   0.976896054876E+02  0.168975432270E+03  0.167851161716E+03       1       0
   0.880418762914E+02  0.165614113110E+03  0.174500000000E+03       1       1
   0.914234340504E+02  0.174544302812E+03  0.166925666452E+03       1       0
   0.895238035496E+02  0.172544302812E+03  0.172773372577E+03       1       0
   0.953831216952E+02  0.173046925289E+03  0.167500000000E+03       1       0
   0.124918357114E+02  0.127860568078E+03  0.970000000000E+02       1       0
   0.171490980458E+02  0.128532953252E+03  0.952727668459E+02       1       0
   0.127696589584E+02  0.120532953252E+03  0.101529557393E+03       1       0
   0.726050221645E+01  0.126754798932E+03  0.981623140337E+02       1       0
   0.184891049604E+02  0.120672399551E+03  0.970000000000E+02       1       0
   0.197692358748E+02  0.123532953252E+03  0.942325704436E+02       1       0
   0.726050221645E+01  0.127728984254E+03  0.103388180682E+03       1       1
   0.161855405972E+03  0.808194650774E+02  0.434376878005E+02       1       0
   0.164197448959E+03  0.846768878578E+02  0.384376878005E+02       1       0
   0.163166416140E+03  0.883407427578E+02  0.369391427383E+02       1       0
   0.155166416140E+03  0.819321281044E+02  0.397496799928E+02       1       0
   0.156329411324E+03  0.795000000000E+02  0.435409663612E+02       1       0
   0.148873122133E+02  0.656268012708E+02  0.492483770498E+02       1       0
   0.141717221004E+02  0.622626671187E+02  0.513987030590E+02       1       0
   0.588730221325E+01  0.624285918001E+02  0.559668968956E+02       1       0
   0.810661845192E+01  0.710000000000E+02  0.568510816027E+02       1       0
   0.588730221325E+01  0.674429241795E+02  0.526027442087E+02       1       0
   0.988731221325E+01  0.716447869310E+02  0.519086786390E+02       1       0
   0.143873122133E+02  0.691433366548E+02  0.474122903201E+02       1       0
   0.353099547320E+02  0.903517282740E+02  0.133500000000E+03       1       1
   0.423619401747E+02  0.891229211480E+02  0.124500000000E+03       1       0
   0.383733498712E+02  0.923365097171E+02  0.124777593293E+03       1       0
   0.440756306974E+02  0.853365097171E+02  0.126734986499E+03       1       1
   0.391863247130E+02  0.838191033585E+02  0.127500000000E+03       1       0
   0.351934473174E+02  0.862023414073E+02  0.124728682060E+03       1       0
   0.366566032460E+02  0.828365097171E+02  0.125001407270E+03       1       0
   0.186701085130E+03  0.965733603915E+02  0.347875877016E+02       1       0
   0.180701085130E+03  0.949234095791E+02  0.386529062390E+02       1       0
   0.181306482745E+03  0.986710996473E+02  0.375000000000E+02       1       0
   0.183701085130E+03  0.928004463767E+02  0.438054081491E+02       1       0
   0.186701085130E+03  0.945409553313E+02  0.475665932879E+02       1       0
   0.191043416934E+03  0.965662330685E+02  0.375261687403E+02       1       0
   0.192701075130E+03  0.953085659161E+02  0.433319014850E+02       1       0
   0.192170904701E+03  0.980612764686E+02  0.402239483016E+02       1       0
   0.630796568132E+02  0.160000000000E+02  0.143600026928E+03       1       0
   0.625117647535E+02  0.140000000000E+02  0.133368239051E+03       1       0
   0.604450633546E+02  0.138891044724E+02  0.146104514214E+03       1       0
   0.535963228304E+02  0.104999954338E+02  0.138538997143E+03       1       0
   0.543953979421E+02  0.110000000547E+02  0.140177550079E+03       1       0
   0.580039025727E+02  0.116622070826E+02  0.147698031377E+03       1       0
   0.207562652998E+02  0.116283614874E+03  0.499990000000E+00       1      -1
   0.174435882168E+02  0.108869013740E+03  0.500010000000E+00       1      -1
   0.235562174217E+02  0.115876672575E+03  0.999999248771E+00       1      -1
   0.234725747001E+02  0.115586513774E+03  0.999992932825E+00       1       0
   0.246088696097E+02  0.111997121134E+03  0.226790695927E+01       1       0
   0.258488512456E+02  0.112993308679E+03  0.299999460462E+01       1       0
   0.238018168872E+02  0.111348179600E+03  0.999667493735E+00       1       0
   0.237028385776E+02  0.115729490162E+03  0.499998053379E+00       1      -1
   0.258883290148E+02  0.114887745315E+03  0.327948778445E+01       1       0
   0.238897381828E+02  0.111164672506E+03  0.196404897677E+01       1       0
   0.237727616722E+02  0.115564322783E+03  0.100000481292E+01       1      -1
   0.882078473233E+02  0.205000000000E+02  0.710086311099E+02       1       0
   0.864441683041E+02  0.256881435246E+02  0.680596522348E+02       1       0
   0.924440907800E+02  0.205001871597E+02  0.683566560972E+02       1       0
   0.894441683041E+02  0.239632368030E+02  0.620887262414E+02       1       0
   0.936437782268E+02  0.132135392373E+03  0.106379793779E+03       1       0
   0.102633520517E+03  0.144135943193E+03  0.108454261354E+03       1       0
   0.100556273683E+03  0.134135392373E+03  0.109535376438E+03       1       0
   0.951335205168E+02  0.140113900944E+03  0.105502643746E+03       1       0
   0.155694564292E+02  0.606841946841E+02  0.200000009499E-04       1      -1
   0.206060535168E+02  0.593891973429E+02  0.200000009499E-04       1      -1
   0.852910731105E+01  0.652803081348E+02  0.447916239422E+01       1      -1
   0.977873838754E+01  0.621603038356E+02 -0.928745505913E-02       1      -1
   0.236203267052E+02  0.650252693869E+02  0.200000009499E-04       1      -1
   0.852910731105E+01  0.703968409905E+02  0.261449043803E+01       1      -1
   0.161360689253E+02  0.725892130350E+02 -0.113999995967E-13       1      -1
   0.129571370912E+02  0.686009783808E+02  0.326584212135E-05       1      -1
   0.177045319274E+02  0.150554106862E+03  0.195524093478E+03       1       0
   0.230128116300E+02  0.150000000000E+03  0.187334924970E+03       1       0
   0.260278350766E+02  0.152000000000E+03  0.189639976532E+03       1       0
   0.212735353111E+02  0.151306601113E+03  0.195524093478E+03       1       0
   0.192322946129E+02  0.148000000000E+03  0.187407259642E+03       1       0
   0.122098732689E+03  0.132500000000E+03  0.608958144163E+02       1       1
   0.120929859710E+03  0.132274699427E+03  0.544644667660E+02       1       0
   0.117372946974E+03  0.144152690727E+03  0.619644667660E+02       1       0
   0.124387359463E+03  0.146000000000E+03  0.609202089366E+02       1       0
   0.127612707912E+03  0.138000000000E+03  0.633719166747E+02       1       0
   0.126226560116E+03  0.132500000000E+03  0.598421624301E+02       1       0
   0.678473450473E+02  0.115769180475E+03  0.100453639861E+03       1       0
   0.682290803194E+02  0.111327242157E+03  0.104000000000E+03       1       0
   0.713340768944E+02  0.112591103511E+03  0.109000000000E+03       1       0
   0.763473450473E+02  0.116109206895E+03  0.107015341298E+03       1       0
   0.722627436944E+02  0.121823975652E+03  0.101923714400E+03       1       0
   0.762790772397E+02  0.121323975652E+03  0.103876678719E+03       1       0
   0.598670846745E+02  0.135461366479E+03  0.979050020167E+02       1       0
   0.631390227305E+02  0.136218130734E+03  0.100000000000E+03       1       0
   0.668670846745E+02  0.141139589108E+03  0.103478810581E+03       1       0
   0.583670846745E+02  0.144097700100E+03  0.968697361287E+02       1       0
   0.578670846745E+02  0.139471350148E+03  0.972569079627E+02       1       0
   0.667930452220E+02  0.144773006264E+03  0.102000000000E+03       1       0
   0.980226495565E+02  0.667143214471E+02  0.151816128546E+03       1       0
   0.102414015585E+03  0.654877942702E+02  0.151837752096E+03       1       0
   0.102745150001E+03  0.644877942702E+02  0.146449355527E+03       1       0
   0.935226495565E+02  0.667738635125E+02  0.143959600467E+03       1       0
   0.770000000000E+02  0.103612851812E+03  0.131495241422E+03       1       0
   0.723203044352E+02  0.109909467315E+03  0.136647374706E+03       1       0
   0.770000000000E+02  0.108479989314E+03  0.129263792465E+03       1       0
   0.809128978944E+02  0.113494479966E+03  0.134697361750E+03       1       0
   0.749119971969E+02  0.115404019301E+03  0.139647374706E+03       1       0
   0.815000000000E+02  0.114316261111E+03  0.141651988911E+03       1       0
   0.765000000000E+02  0.102824101799E+03  0.137006981715E+03       1       0
   0.780000000000E+02  0.996957907962E+02  0.134148747064E+03       1       0
   0.950000000000E+02  0.179490990027E+03  0.204568786342E+02       1       0
   0.952770929011E+02  0.171584872079E+03  0.234154282670E+02       1       0
   0.888528028742E+02  0.178235815781E+03  0.269737381681E+02       1       1
   0.983854829735E+02  0.179672824851E+03  0.269154282670E+02       1       0
   0.972057984464E+02  0.181735815781E+03  0.240378033695E+02       1       0
   0.970000000000E+02  0.176716358661E+03  0.278746353312E+02       1       0
   0.790741126529E+02  0.125332758400E+03  0.148504614205E+03       1       0
   0.764119971969E+02  0.122731320482E+03  0.145004614205E+03       1       0
   0.850000000000E+02  0.123419074275E+03  0.142773356215E+03       1       0
   0.824128978944E+02  0.120821781145E+03  0.140054601249E+03       1       0
   0.120013634581E+03  0.121326484465E+03  0.934106791340E+02       1       0
   0.116329804712E+03  0.117833946434E+03  0.904114877618E+02       1       0
   0.111736882669E+03  0.119438682222E+03  0.884106791340E+02       1       0
   0.119829804712E+03  0.126779992899E+03  0.920120110008E+02       1       0
   0.112829804712E+03  0.127550791721E+03  0.913572691027E+02       1       0
   0.241579706872E+02  0.801439715977E+02  0.350000000000E+02       1       0
   0.275025247552E+02  0.792978489007E+02  0.297321047819E+02       1       0
   0.285025247552E+02  0.863937674661E+02  0.288770374867E+02       1       0
   0.264584137223E+02  0.891466532798E+02  0.350000000000E+02       1       0
   0.205025247552E+02  0.828967239655E+02  0.380318741393E+02       1       0
   0.215254256796E+02  0.879083898923E+02  0.370000000000E+02       1       0
   0.719695670281E+02  0.181358686733E+03  0.120500000000E+03       1       0
   0.798361925343E+02  0.180252355086E+03  0.122443501930E+03       1       0
   0.761584280754E+02  0.183252355086E+03  0.123932533335E+03       1       0
   0.695030944146E+02  0.176040509964E+03  0.122500000000E+03       1       0
   0.786458860491E+02  0.174610915044E+03  0.118752117900E+03       1       0
   0.728399205915E+02  0.172434024733E+03  0.121500000000E+03       1       0
   0.105983590628E+03  0.542654988056E+02  0.166521935514E+03       1       0
   0.106617248197E+03  0.515000000000E+02  0.163628425349E+03       1       0
   0.107289204042E+03  0.634387346659E+02  0.163497958380E+03       1       0
   0.106874956656E+03  0.615000000000E+02  0.159835710476E+03       1       0
   0.110258244716E+03  0.578568395820E+02  0.156497958380E+03       1       0
   0.107483590628E+03  0.589613521439E+02  0.167351208939E+03       1       0
   0.108936502303E+03  0.539104153402E+02  0.156997958380E+03       1       0
   0.107483590628E+03  0.510391563197E+02  0.159799596468E+03       1       0
   0.174170560668E+03  0.814644482683E+02  0.565560495594E+02       1       0
   0.174516478507E+03  0.743302733761E+02  0.574107355996E+02       1       1
   0.177679121392E+03  0.769644482683E+02  0.579718038762E+02       1       1
   0.177000000000E+03  0.754317277319E+02  0.630224018673E+02       1       1
   0.177757912452E+03  0.829644482683E+02  0.596637523576E+02       1       0
   0.177707095955E+03  0.860766033882E+02  0.639107355996E+02       1       0
   0.174000000000E+03  0.831852472382E+02  0.665184530214E+02       1       0
   0.172000000000E+03  0.796452626941E+02  0.662764212108E+02       1       0
   0.169441158820E+03  0.784644482683E+02  0.624052253336E+02       1       0
   0.169188989833E+03  0.797839133457E+02  0.544107355996E+02       1       0
   0.176503218741E+03  0.279099666638E+02  0.175025943770E+02       1       0
   0.171987173086E+03  0.252829611997E+02  0.210000000000E+02       1       0
   0.172718316246E+03  0.294446688971E+02  0.200000000000E+02       1       0
   0.167362855670E+03  0.239791698289E+02  0.140000000000E+02       1       0
   0.167214172268E+03  0.222005813083E+02  0.190441030918E+02       1       0
   0.180003218741E+03  0.240092899282E+02  0.150502203950E+02       1       0
   0.173747535824E+03  0.249598176663E+02  0.899999510961E+01       1       0
   0.173915721732E+03  0.252007228460E+02  0.927482162597E+01       1       0
   0.560344454770E+01  0.649999000000E+01  0.664146044219E+02       1       0
   0.254466651424E+01  0.102074824960E+02  0.705639794896E+02       1       0
   0.942700271904E+01  0.135054645067E+02  0.657752135461E+02       1       0
   0.254464651423E+01  0.176505966581E+02  0.671231414609E+02       1       0
   0.254464651423E+01  0.137641536866E+02  0.684868858928E+02       1      -1
   0.373343096546E+01  0.175000000000E+02  0.618309661412E+02       1       0
   0.371521274830E+02  0.174270070043E+03  0.131500000000E+03       1       0
   0.388805538293E+02  0.181669988090E+03  0.133000000000E+03       1       0
   0.318291528752E+02  0.179877735115E+03  0.134000000000E+03       1       0
   0.388970909661E+02  0.178217822885E+03  0.129500000000E+03       1       0
   0.820000000000E+02  0.577067280717E+02  0.182186539237E+03       1       0
   0.804241673456E+02  0.614093513406E+02  0.184733535580E+03       1       0
   0.901999716509E+02  0.524093513406E+02  0.188583110288E+03       1       0
   0.879654767957E+02  0.582122514867E+02  0.193850782968E+03       1       0
   0.784848458656E+02  0.634093513406E+02  0.188228057737E+03       1       0
   0.824997688549E+02  0.616997309615E+02  0.191156370585E+03       1       0
   0.625815579496E+01  0.200002183561E+03  0.183148391635E+03       1      -1
   0.663191311875E+01  0.200026121909E+03  0.184688862928E+03       1      -1
   0.116674252906E+02  0.198238026300E+03  0.193515820599E+03       1      -1
   0.507077197820E+01  0.192939947514E+03  0.188973471987E+03       1      -1
   0.127191672500E+02  0.199999980000E+03  0.183456084632E+03       1      -1
   0.920205737742E+02  0.449312367159E+02  0.776342729868E+02       1       0
   0.101500000000E+03  0.463978848640E+02  0.773606870112E+02       1       0
   0.976200782095E+02  0.454312367159E+02  0.712963149199E+02       1       0
   0.101868231821E+03  0.459312367159E+02  0.810926824629E+02       1       0
   0.933452316231E+02  0.452411892244E+02  0.724943905457E+02       1       0
   0.880000000000E+02  0.126131066934E+03  0.131270849611E+03       1       0
   0.844128978944E+02  0.122597293130E+03  0.135818729055E+03       1       0
   0.898943393316E+02  0.128097293130E+03  0.134043263646E+03       1       0
   0.905000000000E+02  0.130050996042E+03  0.136842717607E+03       1       0
   0.106920469141E+03  0.138500000000E+03  0.123269617564E+03       1       0
   0.103757678517E+03  0.133500000000E+03  0.123813992611E+03       1       0
   0.103352048944E+03  0.131000000000E+03  0.120905034094E+03       1       0
   0.105324286077E+03  0.132000000000E+03  0.117643355012E+03       1       0
   0.755000000000E+02  0.149001611460E+03  0.160717655193E+03       1       0
   0.676079947929E+02  0.149219527094E+03  0.160011977101E+03       1       0
   0.708176652851E+02  0.141219527094E+03  0.154431181296E+03       1       0
   0.746967509170E+02  0.142807124394E+03  0.155958490432E+03       1       0
   0.668914914768E+02  0.140987179646E+03  0.153958490432E+03       1       0
   0.649886494581E+02  0.144719527094E+03  0.155106761409E+03       1       0
   0.320984768038E+02  0.144948171446E+03  0.522972949639E+02       1       0
   0.274594593079E+02  0.142924550029E+03  0.510046318127E+02       1       0
   0.295000000000E+02  0.142407853413E+03  0.428902250504E+02       1       0
   0.331479685935E+02  0.145948171446E+03  0.408846168968E+02       1       0
   0.364830455828E+02  0.150948171446E+03  0.447935342428E+02       1       0
   0.317220976044E+02  0.150069411484E+03  0.515046318127E+02       1       0
   0.244331882259E+02  0.141176493027E+03  0.465046318127E+02       1       1
   0.645681911237E+02  0.208865439924E+02  0.127170207675E+03       1       0
   0.621254394128E+02  0.180000000000E+02  0.123072951793E+03       1       0
   0.645780667266E+02  0.150000000000E+02  0.119041628008E+03       1       0
   0.602253885902E+02  0.109999935324E+02  0.121432905596E+03       1       0
   0.570667052435E+02  0.957645177618E+01  0.124410609628E+03       1       0
   0.710667013990E+02  0.171284455705E+02  0.125091468836E+03       1       0
   0.572179608748E+02  0.104999954338E+02  0.130511173441E+03       1       0
   0.565668440335E+02  0.916085223353E+01  0.128120251378E+03       1       0
   0.153198857235E+03  0.469355779547E+02  0.202858180177E+02       1       0
   0.149150621469E+03  0.524700573546E+02  0.131431878230E+02       1       0
   0.152708295750E+03  0.434700573546E+02  0.173896878200E+02       1       0
   0.151192685671E+03  0.438932068691E+02  0.130000000000E+02       1       0
   0.151264405206E+03  0.513042674518E+02  0.799999000000E+01       1       1
   0.149615720282E+03  0.489932679830E+02  0.799999000000E+01       1       0
   0.118419810650E+03  0.555000000000E+02  0.644592910369E+02       1       0
   0.113420637213E+03  0.538050195333E+02  0.622499053320E+02       1       0
   0.124577119609E+03  0.524266847885E+02  0.553837231850E+02       1       0
   0.126150070653E+03  0.560000000000E+02  0.611410023467E+02       1       0
   0.121436429604E+03  0.482384476723E+02  0.558837231850E+02       1       0
   0.114853892258E+03  0.509510866598E+02  0.538837231850E+02       1       0
   0.123420637213E+03  0.566720198445E+02  0.650330397554E+02       1       0
   0.173223632579E+03  0.103000000000E+03  0.196576398842E+02       1       0
   0.172886935132E+03  0.102406424645E+03  0.156453314406E+02       1       0
   0.173894638773E+03  0.101524044443E+03  0.110092633872E+02       1       0
   0.165287201317E+03  0.107500000000E+03  0.185581328463E+02       1       0
   0.164371197288E+03  0.106000000000E+03  0.119968827379E+02       1       0
   0.169250078201E+03  0.105890502915E+03  0.750925338720E+01       1       0
   0.533600872906E+02  0.274935797222E+02  0.179641798627E+03       1       0
   0.524602848824E+02  0.270000000000E+02  0.172415982267E+03       1       0
   0.472091851090E+02  0.295000000000E+02  0.165011730196E+03       1       0
   0.449901807525E+02  0.309547039243E+02  0.171641798627E+03       1       0
   0.491601663190E+02  0.310000000000E+02  0.180131726832E+03       1       0
   0.455512169572E+02  0.327259136804E+02  0.177641798627E+03       1       0
   0.245000000000E+02  0.162464767390E+02  0.160539774817E+03       1       0
   0.250000000000E+02  0.230660978562E+02  0.158218041087E+03       1       0
   0.213130072406E+02  0.183192063487E+02  0.168961466708E+03       1       0
   0.225208022748E+02  0.228192063487E+02  0.169073051150E+03       1       0
   0.223658820671E+02  0.163185287691E+02  0.164635743889E+03       1       0
   0.988439653910E+02  0.917949084880E+02  0.190247166026E+03       1       0
   0.101343965391E+03  0.100539015006E+03  0.189694443180E+03       1       0
   0.105174337853E+03  0.945007863374E+02  0.192500520525E+03       1       0
   0.104840770763E+03  0.933124589935E+02  0.185500510525E+03       1       0
   0.101825194395E+03  0.925000000000E+02  0.182641503084E+03       1       0
   0.970287574388E+02  0.955000000000E+02  0.183558003813E+03       1       0
   0.100450425237E+03  0.161714465735E+03  0.145531396668E+03       1       0
   0.100950425237E+03  0.161744056710E+03  0.137905525049E+03       1       0
   0.114487247747E+03  0.173368016644E+03  0.766481203079E+02       1       0
   0.112505923872E+03  0.163456569778E+03  0.734207682024E+02       1       0
   0.110020235627E+03  0.169500000000E+03  0.767848738742E+02       1       0
   0.120744463232E+03  0.163000000000E+03  0.770624759695E+02       1       0
   0.175440683185E+03  0.974267906100E+02  0.729140611902E+02       1       0
   0.179699648312E+03  0.960389457300E+02  0.685000000000E+02       1       0
   0.182492552356E+03  0.999264917595E+02  0.717961150627E+02       1       0
   0.180992552356E+03  0.967297456423E+02  0.753012337561E+02       1       0
   0.403877804997E+02  0.200000009499E-04  0.190990630540E+03       1      -1
   0.488431037795E+02 -0.113999995967E-13  0.182530477056E+03       1      -1
   0.458538351585E+02  0.200000009499E-04  0.188706663187E+03       1      -1
   0.451248301960E+02 -0.113999995967E-13  0.180548674946E+03       1      -1
   0.365639070229E+02 -0.113999995967E-13  0.184526774884E+03       1      -1
   0.391863344172E+02 -0.113999995967E-13  0.178400343460E+03       1      -1
   0.953565252620E+02  0.120241195080E+03  0.484982353938E+02       1       0
   0.990619032150E+02  0.115500000000E+03  0.508308540443E+02       1       0
   0.963565252620E+02  0.107387205448E+03  0.436197011521E+02       1       0
   0.928565252620E+02  0.114545056207E+03  0.436172334632E+02       1       0
   0.999009742065E+02  0.109983429153E+03  0.465377235546E+02       1       0
   0.918320606220E+02  0.120000000000E+03  0.456607038458E+02       1       0
